C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_36_882.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_36_882.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_36_882.jpg,0,0,0,0.000980202
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_36_984.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_36_984.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_36_984.jpg,0,0,0,0.000959903
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_37_097.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_37_097.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_37_097.jpg,0,0,0,0.000951835
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_37_203.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_37_203.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_37_203.jpg,0,0,0,0.000939186
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_37_317.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_37_317.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_37_317.jpg,0,0,0,0.000937108
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_37_425.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_37_425.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_37_425.jpg,0,0,0,0.000959071
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_37_527.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_37_527.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_37_527.jpg,0,0,0,0.001000828
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_37_654.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_37_654.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_37_654.jpg,0,0,0,0.000962359
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_37_758.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_37_758.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_37_758.jpg,0,0,0,0.000940172
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_37_871.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_37_871.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_37_871.jpg,0,0,0,0.000896837
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_37_985.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_37_985.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_37_985.jpg,0,0,0,0.000974062
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_38_099.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_38_099.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_38_099.jpg,0,0,0,0.000958115
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_38_203.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_38_203.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_38_203.jpg,0,0,0,0.000971712
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_38_323.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_38_323.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_38_323.jpg,0,0,0,0.000930463
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_38_439.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_38_439.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_38_439.jpg,0,0,0,0.000950974
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_38_534.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_38_534.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_38_534.jpg,0,0,0,0.00092635
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_38_711.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_38_711.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_38_711.jpg,0,0,0,0.000925534
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_39_012.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_39_012.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_39_012.jpg,0,0,0,0.000967354
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_39_109.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_39_109.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_39_109.jpg,0,0,0,0.000905771
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_39_258.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_39_258.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_39_258.jpg,0,0,0,0.000943239
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_39_400.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_39_400.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_39_400.jpg,0,0,0,0.000929938
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_39_505.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_39_505.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_39_505.jpg,0,0,0,0.000933043
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_39_614.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_39_614.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_39_614.jpg,0,0,0,0.000932809
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_39_716.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_39_716.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_39_716.jpg,0,0,0,0.000962827
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_39_824.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_39_824.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_39_824.jpg,0,0,0,0.000971127
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_39_933.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_39_933.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_39_933.jpg,0,0,0,0.000912144
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_40_072.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_40_072.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_40_072.jpg,0,0,0,0.000932261
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_40_174.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_40_174.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_40_174.jpg,0,0,0,0.000945539
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_40_277.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_40_277.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_40_277.jpg,0,0,0,0.000973592
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_40_386.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_40_386.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_40_386.jpg,0,0,0,0.000937698
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_40_489.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_40_489.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_40_489.jpg,0,0,0,0.000907964
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_40_600.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_40_600.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_40_600.jpg,0,0,0,0.000914729
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_40_704.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_40_704.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_40_704.jpg,0,0,0,0.000968689
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_40_814.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_40_814.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_40_814.jpg,0,0,0,0.000855535
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_40_917.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_40_917.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_40_917.jpg,0,0,0,0.000944001
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_41_029.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_41_029.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_41_029.jpg,0,0,0,0.000978712
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_41_136.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_41_136.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_41_136.jpg,0,0,0,0.00100989
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_41_240.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_41_240.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_41_240.jpg,0,0,0,0.000928591
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_41_343.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_41_343.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_41_343.jpg,0,0,0,0.000942692
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_41_452.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_41_452.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_41_452.jpg,0,0,0,0.000905675
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_41_556.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_41_556.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_41_556.jpg,0,0,0,0.000949699
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_41_659.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_41_659.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_41_659.jpg,0,0,0,0.000943183
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_41_772.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_41_772.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_41_772.jpg,0,0,0,0.000942236
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_41_881.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_41_881.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_41_881.jpg,0,0,0,0.000928245
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_41_983.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_41_983.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_41_983.jpg,0,0,0,0.000916806
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_42_090.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_42_090.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_42_090.jpg,0,0,0,0.00085975
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_42_192.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_42_192.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_42_192.jpg,0,0,0,0.000928027
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_42_296.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_42_296.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_42_296.jpg,0,0,0,0.000929233
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_42_405.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_42_405.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_42_405.jpg,0,0,0,0.000977258
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_42_518.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_42_518.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_42_518.jpg,0,0,0,0.000944151
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_42_619.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_42_619.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_42_619.jpg,0,0,0,0.000945508
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_42_731.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_42_731.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_42_731.jpg,0,0,0,0.000963615
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_42_840.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_42_840.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_42_840.jpg,0,0,0,0.000959593
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_42_940.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_42_940.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_42_940.jpg,0,0,0,0.000959035
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_43_040.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_43_040.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_43_040.jpg,0,0,0,0.000932545
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_43_149.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_43_149.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_43_149.jpg,0,0,0,0.000960337
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_43_256.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_43_256.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_43_256.jpg,0,0,0,0.000969194
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_43_365.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_43_365.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_43_365.jpg,0,0,0,0.000927636
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\center_2019_09_15_11_26_43_474.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\left_2019_09_15_11_26_43_474.jpg, C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\readymaderun\iteration1forwardpass\IMG\right_2019_09_15_11_26_43_474.jpg,0,0,0,0.000937631
